ts,cycle,side,status,orderId,executedQty,cumQuote,pnl,exitReason,holdSec,refPrice,msg
2026-02-26T11:50:57Z,9,SKIP,SKIPPED,,,,,,,68012.31000000,spread_bps=3.13030000 > 3
2026-02-26T11:51:07Z,10,ENTRY,FILLED,6850889,0.00022000,14.96113840,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T11:53:52Z,10,EXIT,FILLED,6851623,0.00022000,14.96129800,0.00015960,timeout,165,68005.90000000,ok side=SELL mode=long_first
2026-02-26T11:54:02Z,11,ENTRY,FILLED,6851681,0.00022000,14.96311960,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T11:56:46Z,11,EXIT,FILLED,6852528,0.00022000,14.96578380,0.00266420,timeout,164,68026.29000000,ok side=SELL mode=long_first
2026-02-26T11:56:56Z,12,ENTRY,FILLED,6852597,0.00022000,14.96578600,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T11:59:42Z,12,EXIT,FILLED,6853218,0.00022000,14.96899140,0.00320540,timeout,166,68032.35000000,ok side=SELL mode=long_first
2026-02-26T12:12:43Z,1,ENTRY,FILLED,6857236,0.00021000,14.32604250,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:15:12Z,1,EXIT,FILLED,6858019,0.00021000,14.32035360,-0.00568890,exit_fatigue,149,68202.44000000,ok side=SELL mode=long_first
2026-02-26T12:15:22Z,2,ENTRY,FILLED,6858102,0.00021000,14.31888150,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:16:58Z,2,EXIT,FILLED,6858579,0.00021000,14.31992520,0.00104370,exit_fatigue,96,68209.23000000,ok side=SELL mode=long_first
2026-02-26T12:17:08Z,3,ENTRY,FILLED,6858610,0.00021000,14.31992730,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:19:54Z,3,EXIT,FILLED,6859387,0.00021000,14.32808580,0.00815850,exit_fatigue,166,68229.11000000,ok side=SELL mode=long_first
2026-02-26T12:20:04Z,4,ENTRY,FILLED,6859420,0.00021000,14.32808790,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:21:54Z,4,EXIT,FILLED,6860002,0.00021000,14.32998420,0.00189630,exit_fatigue,110,68239.79000000,ok side=SELL mode=long_first
2026-02-26T12:22:05Z,5,ENTRY,FILLED,6860029,0.00021000,14.32998630,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:24:51Z,5,EXIT,FILLED,6860868,0.00021000,14.33812590,0.00813960,timeout,166,68281.27000000,ok side=SELL mode=long_first
2026-02-26T12:25:01Z,6,ENTRY,FILLED,6860898,0.00021000,14.33812800,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:26:53Z,6,EXIT,FILLED,6861425,0.00021000,14.32679430,-0.01133370,stop_loss,112,68222.84000000,ok side=SELL mode=long_first
2026-02-26T12:27:03Z,7,ENTRY,FILLED,6861438,0.00021000,14.32679640,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:28:03Z,7,EXIT,FILLED,6861799,0.00021000,14.31899070,-0.00780570,stop_loss,60,68185.68000000,ok side=SELL mode=long_first
2026-02-26T12:28:13Z,8,ENTRY,FILLED,6861814,0.00021000,14.31899280,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:28:18Z,8,EXIT,FILLED,6861905,0.00021000,14.31173520,-0.00725760,stop_loss,5,68151.12000000,ok side=SELL mode=long_first
2026-02-26T12:28:28Z,9,ENTRY,FILLED,6861926,0.00022000,14.99324860,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:31:13Z,9,EXIT,FILLED,6862736,0.00022000,14.99496460,0.00171600,timeout,165,68158.93000000,ok side=SELL mode=long_first
2026-02-26T12:31:23Z,10,ENTRY,FILLED,6862812,0.00022000,14.99533200,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:34:08Z,10,EXIT,FILLED,6863615,0.00022000,15.00199580,0.00666380,timeout,165,68190.89000000,ok side=SELL mode=long_first
2026-02-26T12:34:18Z,11,ENTRY,FILLED,6863694,0.00021000,14.32371360,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:37:00Z,11,EXIT,FILLED,6864389,0.00021000,14.31630480,-0.00740880,stop_loss,161,68172.89000000,ok side=SELL mode=long_first
2026-02-26T12:37:10Z,12,ENTRY,FILLED,6864422,0.00022000,14.99803580,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:39:58Z,12,EXIT,FILLED,6865244,0.00022000,15.02132720,0.02329140,timeout,168,68280.63000000,ok side=SELL mode=long_first
2026-02-26T12:43:06Z,1,ENTRY,FILLED,6866137,0.00021000,14.33194560,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:44:15Z,1,EXIT,FILLED,6866512,0.00021000,14.31854550,-0.01340010,stop_loss,69,68183.56000000,ok side=SELL mode=long_first
2026-02-26T12:44:25Z,2,ENTRY,FILLED,6866526,0.00021000,14.31854760,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:44:32Z,2,EXIT,FILLED,6866635,0.00021000,14.30596860,-0.01257900,stop_loss,7,68123.67000000,ok side=SELL mode=long_first
2026-02-26T12:44:42Z,3,ENTRY,FILLED,6866649,0.00022000,14.98720740,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:45:06Z,3,EXIT,FILLED,6866852,0.00022000,14.97168860,-0.01551880,stop_loss,23,68053.13000000,ok side=SELL mode=long_first
2026-02-26T12:45:16Z,4,ENTRY,FILLED,6866874,0.00022000,14.97169080,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:46:44Z,4,EXIT,FILLED,6867380,0.00022000,14.97031800,-0.00137280,exit_fatigue,88,68046.91000000,ok side=SELL mode=long_first
2026-02-26T12:46:54Z,5,ENTRY,FILLED,6867447,0.00022000,14.97492700,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:48:25Z,5,EXIT,FILLED,6867928,0.00022000,14.97749000,0.00256300,exit_fatigue,91,68077.64000000,ok side=SELL mode=long_first
2026-02-26T12:48:35Z,6,ENTRY,FILLED,6868001,0.00022000,14.97954700,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:50:29Z,6,EXIT,FILLED,6868711,0.00022000,15.00467980,0.02513280,trailing_stop,114,68203.10000000,ok side=SELL mode=long_first
2026-02-26T12:50:40Z,7,ENTRY,FILLED,6868727,0.00021000,14.32265100,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:54:20Z,7,EXIT,FILLED,6869731,0.00021000,14.31667650,-0.00597450,timeout,220,68186.73000000,ok side=SELL mode=long_first
2026-02-26T12:54:31Z,8,ENTRY,FILLED,6869783,0.00022000,14.99806660,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T12:58:10Z,8,EXIT,FILLED,6870691,0.00022000,14.99642760,-0.00163900,timeout,219,68165.59000000,ok side=SELL mode=long_first
2026-02-26T12:58:20Z,9,ENTRY,FILLED,6870758,0.00022000,14.99740000,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:02:01Z,9,EXIT,FILLED,6871856,0.00022000,14.99077800,-0.00662200,timeout,221,68139.91000000,ok side=SELL mode=long_first
2026-02-26T13:02:11Z,10,ENTRY,FILLED,6871884,0.00022000,14.99078020,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:05:52Z,10,EXIT,FILLED,6872950,0.00022000,15.00707340,0.01629320,timeout,221,68213.97000000,ok side=SELL mode=long_first
2026-02-26T13:08:14Z,1,ENTRY,FILLED,6873468,0.00022000,14.99633520,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:10:46Z,1,EXIT,FILLED,6874155,0.00022000,14.98862640,-0.00770880,exit_fatigue,152,68145.99000000,ok side=SELL mode=long_first
2026-02-26T13:10:56Z,2,ENTRY,FILLED,6874161,0.00022000,14.98862860,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:11:38Z,2,EXIT,FILLED,6874426,0.00022000,14.97169960,-0.01692900,stop_loss,42,68053.19000000,ok side=SELL mode=long_first
2026-02-26T13:11:49Z,3,ENTRY,FILLED,6874448,0.00022000,14.97170180,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:13:00Z,3,EXIT,FILLED,6874713,0.00022000,14.97236400,0.00066220,exit_fatigue,71,68056.20000000,ok side=SELL mode=long_first
2026-02-26T13:13:10Z,4,ENTRY,FILLED,6874786,0.00022000,14.97051380,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:15:01Z,4,EXIT,FILLED,6875304,0.00022000,14.96950180,-0.00101200,exit_fatigue,111,68043.19000000,ok side=SELL mode=long_first
2026-02-26T13:15:11Z,5,ENTRY,FILLED,6875364,0.00022000,14.96934560,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:16:25Z,5,EXIT,FILLED,6875673,0.00022000,14.96565620,-0.00368940,exit_fatigue,74,68015.61000000,ok side=SELL mode=long_first
2026-02-26T13:16:35Z,6,ENTRY,FILLED,6875749,0.00022000,14.96417560,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:20:15Z,6,EXIT,FILLED,6876735,0.00022000,14.96431640,0.00014080,timeout,220,68019.63000000,ok side=SELL mode=long_first
2026-02-26T13:20:25Z,7,ENTRY,FILLED,6876774,0.00022000,14.96431860,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:23:06Z,7,EXIT,FILLED,6877594,0.00022000,14.94840820,-0.01591040,stop_loss,161,67947.31000000,ok side=SELL mode=long_first
2026-02-26T13:23:16Z,8,ENTRY,FILLED,6877620,0.00022000,14.94841040,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:25:58Z,8,EXIT,FILLED,6878354,0.00022000,14.95470240,0.00629200,trailing_stop,162,67975.93000000,ok side=SELL mode=long_first
2026-02-26T13:26:08Z,9,ENTRY,FILLED,6878375,0.00022000,14.95470460,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:29:48Z,9,EXIT,FILLED,6879385,0.00022000,14.99273600,0.03803140,timeout,220,68148.81000000,ok side=SELL mode=long_first
2026-02-26T13:29:58Z,10,ENTRY,FILLED,6879461,0.00022000,14.99313200,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:33:38Z,10,EXIT,FILLED,6880421,0.00022000,14.99437280,0.00124080,timeout,220,68156.25000000,ok side=SELL mode=long_first
2026-02-26T13:33:48Z,11,ENTRY,FILLED,6880480,0.00022000,14.99380740,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:35:30Z,11,EXIT,FILLED,6881008,0.00022000,14.98163040,-0.01217700,stop_loss,102,68098.33000000,ok side=SELL mode=long_first
2026-02-26T13:35:41Z,12,ENTRY,FILLED,6881089,0.00022000,14.97735360,,,,,ok side=SELL mode=short_first_spot mass=15
2026-02-26T13:39:20Z,12,EXIT,FILLED,6881989,0.00022000,14.96651860,0.01083500,timeout,219,68029.62000000,ok side=BUY mode=short_first_spot
2026-02-26T13:50:39Z,1,ENTRY,FILLED,6885364,0.00022000,14.96880220,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:52:34Z,1,EXIT,FILLED,6885980,0.00022000,14.97337820,0.00457600,exit_fatigue,115,68069.15000000,ok side=SELL mode=long_first
2026-02-26T13:52:44Z,2,ENTRY,FILLED,6885998,0.00022000,14.97338040,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:53:58Z,2,EXIT,FILLED,6886389,0.00022000,14.95637880,-0.01700160,stop_loss,74,67983.55000000,ok side=SELL mode=long_first
2026-02-26T13:54:08Z,3,ENTRY,FILLED,6886417,0.00022000,14.95638100,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:55:22Z,3,EXIT,FILLED,6886855,0.00022000,14.94644140,-0.00993960,exit_fatigue,74,67979.93000000,ok side=SELL mode=long_first
2026-02-26T13:55:32Z,4,ENTRY,FILLED,6886898,0.00022000,14.94644360,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T13:56:52Z,4,EXIT,FILLED,6887406,0.00022000,14.92833980,-0.01810380,stop_loss,80,67856.09000000,ok side=SELL mode=long_first
2026-02-26T13:57:02Z,5,ENTRY,FILLED,6887443,0.00022000,14.92834200,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:00:11Z,5,EXIT,FILLED,6888434,0.00022000,14.93140000,0.00305800,trailing_stop,189,67870.01000000,ok side=SELL mode=long_first
2026-02-26T14:00:21Z,6,ENTRY,FILLED,6888456,0.00022000,14.93140220,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:02:49Z,6,EXIT,FILLED,6889331,0.00022000,14.91599560,-0.01540660,stop_loss,148,67799.98000000,ok side=SELL mode=long_first
2026-02-26T14:02:59Z,7,ENTRY,FILLED,6889370,0.00022000,14.91599780,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:06:39Z,7,EXIT,FILLED,6890654,0.00022000,14.92647420,0.01047640,timeout,220,67847.62000000,ok side=SELL mode=long_first
2026-02-26T14:06:49Z,8,ENTRY,FILLED,6890691,0.00022000,14.92647640,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:06:51Z,8,EXIT,FILLED,6890770,0.00022000,14.90805580,-0.01842060,stop_loss,2,67763.90000000,ok side=SELL mode=long_first
2026-02-26T14:07:01Z,9,ENTRY,FILLED,6890819,0.00022000,14.90805800,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:07:26Z,9,EXIT,FILLED,6891032,0.00022000,14.89075720,-0.01730080,stop_loss,25,67694.20000000,ok side=SELL mode=long_first
2026-02-26T14:07:36Z,10,ENTRY,FILLED,6891054,0.00022000,14.89075940,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:08:54Z,10,EXIT,FILLED,6891487,0.00022000,14.90592400,0.01516460,trailing_stop,78,67754.59000000,ok side=SELL mode=long_first
2026-02-26T14:09:04Z,11,ENTRY,FILLED,6891510,0.00022000,14.90592620,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:12:44Z,11,EXIT,FILLED,6892884,0.00022000,14.95741060,0.05148440,timeout,220,67988.24000000,ok side=SELL mode=long_first
2026-02-26T14:12:54Z,12,ENTRY,FILLED,6892960,0.00022000,14.96102080,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:16:26Z,12,EXIT,FILLED,6894076,0.00022000,14.94588700,-0.01513380,stop_loss,212,67935.85000000,ok side=SELL mode=long_first
2026-02-26T14:16:36Z,13,ENTRY,FILLED,6894146,0.00022000,14.94132200,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:17:26Z,13,EXIT,FILLED,6894441,0.00022000,14.91978400,-0.02153800,stop_loss,50,67817.21000000,ok side=SELL mode=long_first
2026-02-26T14:17:36Z,14,ENTRY,FILLED,6894481,0.00022000,14.91978620,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:20:19Z,14,EXIT,FILLED,6895418,0.00022000,14.52917920,-0.39060700,stop_loss,162,64373.87000000,ok side=SELL mode=long_first
2026-02-26T14:20:30Z,15,ENTRY,FILLED,6895609,0.00022000,14.93743680,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:23:51Z,15,EXIT,FILLED,6896923,0.00022000,14.93957960,0.00214280,stop_loss,201,65384.30000000,ok side=SELL mode=long_first
2026-02-26T14:24:01Z,16,ENTRY,FILLED,6897102,0.00022000,14.98510420,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:27:40Z,16,EXIT,FILLED,6898522,0.00022000,14.98673220,0.00162800,timeout,219,68121.51000000,ok side=SELL mode=long_first
2026-02-26T14:27:50Z,17,ENTRY,FILLED,6898600,0.00022000,14.98823260,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:30:32Z,17,EXIT,FILLED,6899554,0.00022000,14.97137620,-0.01685640,stop_loss,162,68051.72000000,ok side=SELL mode=long_first
2026-02-26T14:30:42Z,18,ENTRY,FILLED,6899607,0.00022000,14.97137840,,,,,ok side=BUY mode=long_first mass=15
2026-02-26T14:30:46Z,18,EXIT,FILLED,6899691,0.00022000,14.92387380,-0.04750460,stop_loss,4,67835.80000000,ok side=SELL mode=long_first
2026-02-26T14:30:56Z,19,ENTRY,FILLED,6899769,0.00022000,14.92387600,,,,,ok side=BUY mode=long_first mass=15
